answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,A,True,14.210471800004598,3551,1.0,2231
A,A,True,3.59098300000187,1797,1.0,500
D,D,True,4.368039299995871,2174,1.0,700
D,D,True,8.156482199992752,2609,1.0,1254
B,B,True,3.628321500000311,1927,1.0,580
D,C,True,18.842126300005475,4414,,3042
B,B,True,2.901355700014392,1719,1.0,418
D,D,True,7.69327630000771,2743,,1245
B,B,True,9.362781400006497,3054,1.0,1356
B,C,True,8.006471300002886,2610,1.0,1302
C,C,True,4.9235731000080705,2319,1.0,699
C,C,True,4.561830499995267,2111,1.0,677
A,A,True,50.81448140001157,10633,1.0,9130
C,C,True,302.5276569999987,64327,,62912
C,D,True,27.416098999994574,5586,1.0,4279
A,A,True,3.098630899999989,1763,1.0,457
D,D,True,3.5674584999796934,2067,1.0,501
B,B,True,3.4935340999800246,1824,1.0,489
A,B,True,4.761755900020944,2299,1.0,736
A,B,True,10.897058899980038,3407,1.0,1686
D,A,True,14.138750400015851,3551,1.0,2231
B,B,True,8.673512800014578,2610,1.0,1339
D,D,True,2.541525600012392,1716,1.0,328
C,C,True,12.5743061999965,3648,1.0,1984
D,B,True,4.179483499989146,2148,1.0,564
C,C,True,18.913729000021704,4860,1.0,3192
B,B,True,5.180495900014648,2122,,749
C,B,True,9.379146400024183,2987,1.0,1532
A,A,True,13.879065599991009,3551,1.0,2231
A,A,True,14.103695600002538,3551,1.0,2231
B,B,True,302.436555399996,64494,1.0,62910
D,D,True,7.2407814000034705,2576,1.0,1074
C,A,True,13.965691199991852,3551,1.0,2231
A,A,True,8.700889900006587,3089,1.0,1448
C,D,True,4.281533500005025,2037,,640
C,C,True,5.9044578000030015,2549,1.0,847
B,B,True,3.4024926999991294,1841,1.0,489
A,C,True,3.1353975999809336,1755,1.0,453
