answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,4.200725700007752,1601,117,107
A,A,True,4.756278199958615,1768,125,115
D,D,True,2.2524382999981754,1567,62,52
C,C,True,3.009501699998509,1621,58,48
A,C,True,2.435664899996482,1536,62,52
D,D,True,3.7943371000001207,1581,105,95
B,B,True,4.378711799974553,1551,141,131
C,D,True,8.360761100018863,1714,259,249
A,A,True,3.074785200005863,1569,82,72
B,B,True,3.360212599975057,1528,42,32
D,D,True,1.6522005000151694,1627,33,23
D,C,True,6.968658500001766,1673,232,222
A,A,True,4.828507800004445,1749,143,133
B,B,True,3.6626763999811374,1637,128,118
D,D,True,2.80778549995739,1837,84,74
B,B,True,3.6026954999542795,1616,118,108
D,B,True,7.719412599981297,1742,229,219
A,A,True,13.047820100036915,1932,357,347
C,C,True,4.1257616999791935,1645,102,92
B,B,True,2.207930800039321,1618,45,35
D,D,True,5.575464199995622,1810,149,139
A,B,True,2.8296506000333466,1509,63,53
D,D,True,10.6268900000141,2032,344,334
D,A,True,4.177783099992666,1843,153,143
C,D,True,4.599694199976511,1749,167,157
D,D,True,6.0903725999523886,1808,224,214
A,C,True,8.812160600034986,1874,286,276
B,B,True,3.5470096000353806,1879,96,86
C,C,True,12.879829499986954,1952,431,421
B,B,True,7.905917399970349,1773,284,274
B,B,True,4.534100999997463,1730,130,120
B,C,True,4.378652200044598,1738,174,164
D,D,True,3.826181899989024,1742,159,149
C,A,True,3.705116100027226,1714,101,91
A,A,True,2.6679183000233024,1723,86,76
B,D,True,17.39174950000597,2275,521,511
C,A,True,2.9087543999776244,1778,83,73
C,C,True,7.356032599986065,1716,190,180
C,C,True,4.721112800005358,1901,124,114
B,B,True,6.667757399962284,1794,127,117
D,D,True,5.040446700004395,2199,111,101
C,C,True,5.5879905999754556,1763,250,240
B,B,True,4.904824399971403,1625,121,111
C,C,True,4.323778400023002,1835,172,162
B,B,True,5.1634553000330925,1859,171,161
C,C,True,2.4185318000381812,1677,77,67
C,D,True,7.62022329994943,1996,395,385
C,B,True,6.73159639997175,1926,185,175
A,B,True,5.077815000026021,1695,216,206
C,D,True,10.387099400046282,1797,335,325
C,C,True,3.2563186999759637,1573,116,106
A,A,True,5.492773099977057,1671,118,108
C,C,True,6.757814700016752,1761,186,176
B,B,True,9.384973099979106,1890,234,224
C,C,True,3.9979160000220872,1682,124,114
C,A,True,5.813524600001983,1795,142,132
B,B,True,5.287013299996033,1845,168,158
C,B,True,5.919882799964398,1664,145,135
A,A,True,6.818334600015078,1671,219,209
A,A,True,4.485123099992052,1690,136,126
D,D,True,3.687440300011076,1573,73,63
D,D,True,6.0605270999949425,1798,221,211
C,C,True,7.6528547999914736,1931,204,194
C,C,True,1.9319257999886759,1699,42,32
B,B,True,7.10677760001272,1699,185,175
B,C,True,7.78999429999385,1757,230,220
A,A,True,6.106330300041009,1901,182,172
B,B,True,4.287247699976433,1609,119,109
B,B,True,1.9781610000063665,1755,56,46
C,C,True,4.565300900023431,1800,129,119
C,C,True,2.4447662999737076,1735,72,62
B,A,True,39.395705299975816,3080,1466,1456
C,C,True,4.687680600036401,1764,112,102
B,D,True,14.96060029999353,2354,597,587
C,C,True,8.010088699986227,1911,252,242
C,C,True,4.66439419996459,1713,123,113
D,D,True,6.959591199993156,1621,133,123
D,D,True,3.040566999989096,1700,68,58
C,D,True,2.0877710999920964,1823,68,58
A,A,True,21.50212779996218,2466,741,730
A,A,True,5.973058000032324,1782,165,155
D,D,True,5.686159599979874,2017,288,278
D,D,True,3.692651199991815,1582,107,97
A,A,True,11.397672299994156,1872,239,229
C,C,True,7.245931899989955,1664,167,157
C,C,True,5.30559370003175,1723,161,151
C,C,True,4.793522300024051,1771,120,110
D,D,True,3.051614600000903,1693,123,113
B,B,True,4.9475651000393555,1630,110,100
C,C,True,4.466087800043169,1893,178,168
C,C,True,1.347182800003793,1666,44,34
B,B,True,2.6706913999514654,1969,109,99
D,D,True,9.51483310002368,2169,241,231
A,C,True,4.34918469999684,1572,88,78
D,C,True,11.085165600001346,1951,298,288
