answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,A,True,1.9044619998894632,817,2,
A,D,True,1.22019620006904,879,2,
D,D,True,1.123571899952367,838,2,
C,C,True,0.5910421998705715,875,2,
A,C,True,0.521667200140655,814,2,
D,C,True,0.6326082998421043,813,2,
B,C,True,0.6806125999428332,787,2,
C,C,True,1.0679565998725593,806,2,
A,A,True,0.5399098999332637,828,2,
B,B,True,0.5580951001029462,813,2,
D,D,True,0.5655313001479954,845,2,
D,B,True,0.5404946999624372,791,2,
A,D,True,0.5898658998776227,847,2,
B,B,True,0.5289046000689268,809,2,
D,D,True,0.561290199868381,836,2,
B,B,True,0.5323980001267046,808,2,
D,D,True,1.2268326999619603,819,2,
A,C,True,0.5504942999687046,859,2,
C,C,True,0.5796000000555068,846,2,
B,B,True,0.5594408998731524,862,2,
D,C,True,0.5406496999785304,914,2,
A,A,True,1.0767189001198858,784,2,
D,B,True,0.7344266001600772,932,2,
D,A,True,0.5449127000756562,937,2,
C,C,True,0.5522439999040216,848,2,
D,D,True,0.5327272000722587,842,2,
A,A,True,0.5895136999897659,883,2,
B,B,True,0.5726582000497729,947,2,
C,C,True,0.5731538999825716,804,2,
B,B,True,0.5298361000604928,798,2,
B,D,True,0.5312715999316424,860,2,
B,B,True,1.092372699873522,847,2,
D,D,True,0.5632664000149816,874,2,
C,A,True,0.7965476999524981,879,2,
A,A,True,0.5551328000146896,891,2,
B,A,True,0.5372964001726359,931,2,
C,A,True,0.5492412999738008,917,2,
C,D,True,0.5581161000300199,839,2,
C,C,True,0.5686220000497997,939,2,
B,B,True,0.6028638000134379,891,2,
D,B,True,0.5434902999550104,1147,2,
C,B,True,0.5445492998696864,825,2,
B,B,True,0.5223048001062125,817,2,
C,D,True,0.7287173001095653,880,2,
B,B,True,0.6087074000388384,923,2,
C,C,True,0.9142992999404669,856,2,
C,C,True,0.5664611000102013,892,2,
C,A,True,0.607875999994576,896,2,
A,A,True,0.5894534001126885,781,2,
C,A,True,0.5880913999862969,786,2,
C,B,True,0.5645396998152137,795,2,
A,A,True,0.6290201998781413,847,2,
C,C,True,0.6461377998348325,878,2,
B,B,True,0.5510203999001533,877,2,
C,A,True,0.6200385999400169,841,2,
C,A,True,0.6191674000583589,890,2,
B,B,True,0.6689333999529481,933,2,
C,A,True,0.6286204000934958,835,2,
A,A,True,0.6496001000050455,804,2,
A,A,True,0.5926493001170456,857,2,
D,C,True,0.485564700094983,808,2,
D,D,True,1.3442621000576764,853,2,
C,B,True,0.6303578000515699,838,2,
C,C,True,0.5520226999651641,884,2,
B,B,True,0.587777400156483,830,2,
B,D,True,0.5110398000106215,856,2,
A,A,True,0.620488699991256,950,2,
B,C,True,0.540557200089097,804,2,
B,B,True,0.6215405999682844,947,2,
C,B,True,0.518082199851051,890,2,
C,D,True,0.5946158999577165,915,2,
B,C,True,0.5947398999705911,905,2,
C,D,True,0.5606086999177933,872,2,
B,B,True,0.5873797000385821,952,2,
C,C,True,0.6086877000052482,930,2,
C,C,True,0.6140847001224756,886,2,
D,B,True,0.6494681001640856,827,2,
D,C,True,0.8398470999673009,870,2,
C,C,True,0.6163083000574261,935,2,
A,A,True,0.6117830998264253,831,2,
A,A,True,0.7293949997983873,890,2,
D,C,True,0.6045367000624537,926,2,
D,A,True,0.5408986997790635,813,2,
A,A,True,0.6356931999325752,911,2,
C,A,True,0.8536702999845147,796,2,
C,C,True,0.5504582999274135,828,2,
C,C,True,0.6616878001950681,894,2,
D,D,True,0.5659489000681788,838,2,
B,B,True,0.5389652999583632,830,2,
C,D,True,0.5626884000375867,953,2,
C,C,True,0.5510238001588732,883,2,
B,B,True,0.5636984000448138,1018,2,
D,A,True,0.5485688000917435,1024,2,
A,A,True,0.6477054001297802,811,2,
D,A,True,0.6518540000542998,913,2,
D,C,True,0.5624389001168311,805,2,
D,C,True,0.571825799997896,859,2,
B,B,True,0.54838029993698,957,2,
D,B,True,0.5616830000653863,876,2,
B,B,True,0.6177596000488847,834,2,
A,B,True,0.5414599999785423,885,2,
A,B,True,0.5820092000067234,902,2,
A,A,True,0.5862672000657767,933,2,
C,B,True,0.6154942999128252,842,2,
B,D,True,0.6250537999439985,878,2,
B,B,True,0.5846168999560177,861,2,
A,C,True,0.6843372001312673,862,2,
D,A,True,0.9455653999466449,912,2,
D,"B
",True,0.5393644000869244,951,3,
A,D,True,0.5609842000994831,828,2,
B,B,True,0.7683866999577731,838,2,
B,C,True,0.5791301000863314,845,2,
A,C,True,0.6435618000105023,900,2,
B,B,True,0.5971664001699537,860,2,
D,D,True,0.7145874998532236,894,2,
C,D,True,0.6914127999916673,939,2,
B,B,True,0.5646188000682741,892,2,
B,B,True,0.5662436001002789,913,2,
B,B,True,0.5209800999145955,797,2,
C,C,True,0.5751652999315411,899,2,
C,C,True,1.3695806001778692,829,2,
D,A,True,0.6050589999649674,855,2,
B,B,True,0.6867533999029547,860,2,
C,D,True,0.7800431998912245,885,2,
A,C,True,0.5942163001745939,816,2,
B,B,True,0.579650399973616,882,2,
A,B,True,0.5645129000768065,954,2,
A,A,True,0.5745369999203831,1062,2,
C,C,True,0.6424706999678165,940,2,
A,A,True,0.5918747999239713,924,2,
D,A,True,0.5528162000700831,968,2,
C,A,True,1.044808299979195,1015,2,
B,B,True,0.5701426998712122,842,2,
