answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,A,True,4.076202300027944,1921,129,119
A,B,True,2.831168600008823,2047,105,95
D,D,True,2.2514712000265718,1988,67,57
C,C,True,3.3275923999608494,2034,98,88
D,D,True,4.6599840999697335,2022,165,155
B,D,True,4.983006199996453,2207,179,169
C,C,True,1.4969126000069082,1984,42,32
D,D,True,3.1286588999792,2082,87,77
D,D,True,6.304125200025737,2443,168,158
C,C,True,2.127319000021089,1872,60,50
B,B,True,5.004230899969116,2101,176,166
C,C,True,3.7131273000268266,2075,122,112
A,A,True,7.461947300005704,2283,221,211
C,D,True,2.045425999967847,1873,57,47
A,A,True,6.3451828000252135,2323,257,247
A,A,True,6.29255730001023,2423,219,209
C,C,True,3.9477537000202574,2372,132,122
C,D,True,7.0888804999995045,2018,202,192
B,B,True,3.182376699987799,2219,66,56
C,D,True,6.280888500041328,2336,211,201
D,D,True,5.429152800003067,2159,211,201
A,B,True,3.2685589999891818,2039,90,80
D,D,True,3.5388650000095367,1894,78,68
D,D,True,3.78717460000189,2336,127,117
D,B,True,6.8149778000079095,2232,276,266
A,A,True,3.4850932999979705,2605,102,92
B,D,True,6.182448300009128,2249,211,201
A,D,True,3.0103075000224635,1890,74,64
A,A,True,3.168002999969758,2367,95,85
D,D,True,3.5333688000100665,2125,115,105
C,D,True,3.294464600039646,1917,101,91
