answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,11.76840510009788,2950,906,896
A,A,True,9.793564700055867,2850,650,640
D,C,True,14.858567100018263,2798,714,704
C,C,True,6.737120500067249,2638,458,448
A,A,True,21.716308699920774,3061,1034,1024
D,B,True,17.350986799923703,2863,842,832
B,B,True,8.049509700154886,2423,459,448
C,C,True,10.265358000062406,2701,714,704
A,A,True,9.279503999976441,2519,458,448
B,B,True,10.045497900107875,2835,778,768
D,C,True,20.27286979998462,3013,906,896
D,D,True,12.647976600099355,2694,714,704
A,A,True,18.907360199838877,3440,1226,1216
B,B,True,18.74575489992276,2874,842,832
D,D,True,10.66051429999061,2549,458,448
B,B,True,9.540473300032318,2556,522,512
D,D,True,30.489871800178662,3766,1674,1664
A,A,True,37.778035699855536,4305,2128,2112
C,C,True,14.018289000028744,2934,778,768
B,B,True,8.954378199996427,2635,458,448
D,D,True,11.004407200030982,2953,650,640
A,B,True,13.676448800135404,2750,778,768
D,D,True,11.115248700138181,2859,522,512
D,D,True,58.05414979998022,4660,2250,2240
C,C,True,25.551033499883488,3241,1098,1088
D,D,True,25.875352199887857,3762,1610,1600
A,A,True,16.57607250008732,3203,970,960
B,B,True,52.39268149994314,4194,1802,1792
C,B,True,40.16712859994732,4791,2698,2688
B,B,True,9.81988580012694,2725,714,704
B,B,True,12.343709899811074,3178,906,896
B,B,True,25.453108800109476,3602,1482,1472
D,D,True,12.339942999882624,2666,458,448
C,C,True,24.63748829998076,3733,1546,1536
A,A,True,12.247608299832791,2932,650,640
B,A,True,36.952932600164786,5329,2954,2944
C,C,True,11.845490799983963,2800,458,448
C,D,True,12.583333000075072,3173,970,960
C,C,True,13.116368500050157,3129,650,640
B,B,True,14.11336879990995,2993,714,704
D,D,True,8.218640400096774,3368,458,448
C,C,True,25.276837300043553,3958,1867,1856
B,B,True,9.798335599945858,2601,522,512
C,C,True,12.19712350005284,3117,842,832
B,B,True,15.37975910003297,3477,1098,1088
C,A,True,14.44751219986938,3131,906,896
C,C,True,11.692446900065988,2926,650,640
C,B,True,12.112489600200206,3261,906,896
A,C,True,16.135195800103247,2842,906,896
C,B,True,15.481878500198945,2834,842,832
C,C,True,13.798949799966067,2786,778,768
A,A,True,14.20978010003455,3116,906,896
C,C,True,14.06821470009163,2985,778,768
B,B,True,16.074013500008732,3245,970,960
C,B,True,20.037129499949515,3507,1290,1280
C,A,True,25.684209999861196,3759,1482,1472
B,B,True,14.393620100105181,3255,906,896
C,B,True,19.328100699931383,2950,842,832
A,A,True,9.095432499889284,2365,394,384
A,C,True,10.23944989987649,2591,458,448
D,D,True,14.549091699998826,2905,778,768
D,D,True,13.210396900074556,2702,586,576
C,B,True,11.359243500046432,2706,586,576
C,C,True,37.2949924999848,4070,1738,1728
B,B,True,12.012661600019783,2933,842,832
B,B,True,18.155467299977317,3594,1418,1408
A,D,True,16.39216409996152,3275,906,896
B,B,True,18.544473600108176,3053,1034,1024
B,B,True,8.519461599877104,2851,458,448
C,C,True,12.617174500133842,3133,778,768
C,C,True,12.86465230002068,2953,586,576
B,B,True,21.189996700035408,3494,1290,1280
C,C,True,14.067836500005797,2956,714,704
B,B,True,29.015821299981326,3741,1354,1344
C,C,True,11.98660479998216,2959,650,640
C,C,True,16.2685125998687,3127,970,960
D,D,True,16.41689069988206,2875,842,832
D,D,True,12.395561499986798,2697,458,448
C,C,True,15.594648699974641,3125,714,704
A,A,True,23.493684000102803,3828,1674,1664
A,D,True,16.033505799947307,3373,1034,1024
D,D,True,11.53219909989275,3003,650,640
D,D,True,8.902498499955982,2565,522,512
A,A,True,22.364847199991345,3639,1418,1408
C,C,True,19.29131899983622,3479,1418,1408
C,C,True,14.219848699867725,3036,842,832
C,C,True,21.520884699886665,3708,1418,1408
D,D,True,6.176624200074002,2536,266,256
B,C,True,12.230814199894667,2748,650,640
C,C,True,16.079916700022295,3154,778,768
C,C,True,8.572375199990347,2611,394,384
B,B,True,22.79191610007547,3512,842,832
D,D,True,16.186596599873155,3478,778,768
A,A,True,20.53020859998651,2882,778,768
D,A,True,32.99156210012734,3377,1098,1088
D,D,True,10.789469300070778,2594,586,576
D,D,True,11.120490799890831,2709,458,448
B,B,True,14.131188600091264,3127,650,640
D,B,True,16.18467230000533,2926,714,704
B,B,True,12.0517298001796,2500,394,384
A,B,True,25.616834599990398,3356,1162,1152
A,A,True,10.252431300003082,2684,394,384
A,A,True,11.552150500006974,3155,778,768
C,D,True,25.810000699944794,3717,1546,1536
B,B,True,31.040337599813938,3954,1674,1664
B,B,True,12.659257600083947,2986,842,832
A,A,True,13.19295970001258,2988,714,704
D,B,True,19.825752400094643,3287,906,896
D,B,True,28.12544129998423,3877,1482,1472
A,D,True,21.621273800032213,3170,1099,1088
B,B,True,15.153152199927717,2937,906,896
B,B,True,12.033215699950233,2870,714,704
A,A,True,36.45028270012699,4303,2059,2048
B,B,True,18.945006900001317,3143,906,896
D,D,True,29.32831390015781,4290,1994,1984
C,C,True,8.945743800140917,2827,394,384
B,B,True,17.603792699985206,3535,1226,1216
B,B,True,14.153164899908006,3226,970,960
B,B,True,17.011891500093043,2934,906,896
C,C,True,31.51300729997456,4535,2186,2176
C,D,True,19.965962399961427,3610,1483,1472
D,B,True,20.20537990005687,3377,1226,1216
B,B,True,13.563734299968928,3022,842,832
C,C,True,9.502685199957341,2801,522,512
A,D,True,13.927441600011662,2768,714,704
B,B,True,8.372196200070903,2989,650,640
A,A,True,18.01841969997622,3172,714,704
A,B,True,23.416418900014833,3386,778,768
C,C,True,14.56237390008755,3139,714,704
A,A,True,16.491353000048548,3064,778,768
D,D,True,16.457852399908006,3206,778,768
C,C,True,22.360209400067106,3467,970,960
B,B,True,9.791648600017652,2653,522,512
D,D,True,14.74823769996874,3626,906,896
D,B,True,11.45212379982695,2955,650,640
B,D,True,9.222089299932122,2886,458,448
C,D,True,25.2980119001586,3870,1674,1664
C,C,True,12.763421999989077,2590,394,384
C,C,True,39.07841129996814,4497,2058,2048
B,B,True,12.399009299930185,2773,586,576
C,C,True,15.399171800119802,3190,906,896
D,D,True,22.443000899860635,3324,970,960
C,C,True,11.569211400114,2784,522,512
A,A,True,18.409375800052658,3116,842,832
B,B,True,12.025483699981123,2921,522,512
