answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,C,True,1.3054679001215845,1052,1,
D,C,True,1.4284826000221074,1081,1,
B,B,True,1.0778898000717163,1099,1,
C,C,True,1.103045399999246,1236,1,
B,B,True,1.369276100071147,1261,1,
C,B,True,1.384165900060907,1137,1,
C,D,True,1.1844111999962479,1132,1,
D,C,True,1.3772557000629604,1129,1,
C,A,True,1.3812153001781553,1057,1,
B,C,True,1.327046199934557,1142,1,
B,D,True,1.1851192999165505,1078,1,
B,B,True,1.1825251001864672,1111,1,
C,B,True,1.1982550001703203,1125,1,
C,A,True,1.3137070001102984,1145,1,
D,B,True,1.2331775999628007,1134,1,
D,D,True,0.748864300083369,1150,1,
C,B,True,1.145106100011617,1105,1,
C,D,True,0.8640262000262737,1180,1,
C,B,True,1.0677391001954675,1254,1,
A,C,True,1.2136653000488877,1133,1,
C,C,True,1.273494000080973,1366,1,
B,B,True,1.1851473001297563,1273,1,
B,B,True,1.3719717001076788,1246,1,
A,C,True,1.2396066000219434,1467,1,
B,A,True,1.1355049998965114,1237,1,
A,C,True,1.4270680998452008,1143,1,
B,C,True,1.1272980000358075,1050,1,
B,D,True,1.297855000011623,1068,1,
B,D,True,1.1174816999118775,1228,1,
A,C,True,1.1901015001349151,1148,1,
B,C,True,1.1908692999277264,1226,1,
C,C,True,1.103152299998328,1399,1,
D,C,True,1.2998158999253064,1160,1,
A,B,True,1.1691904000472277,1306,1,
B,D,True,1.1541957000736147,1167,1,
B,B,True,0.7612936999648809,1242,1,
C,B,True,0.7926654000766575,1419,1,
C,B,True,1.1557595999911427,1211,1,
B,C,True,1.3202508999966085,1184,1,
B,A,True,1.1911454000510275,1451,1,
B,A,True,1.0719693000428379,1495,1,
A,D,True,1.2600151000078768,1249,1,
C,B,True,1.3374848999083042,1300,1,
A,C,True,1.050688800169155,1229,1,
A,A,True,1.4315780000761151,1115,1,
C,C,True,1.098599499789998,1160,1,
B,B,True,1.0806247000582516,1108,1,
B,B,True,1.1127364998683333,1113,1,
B,D,True,0.8493772000074387,1188,1,
A,C,True,0.637540000025183,1198,1,
D,B,True,0.4959704000502825,1206,1,
A,A,True,0.8484859000891447,1109,1,
C,C,True,0.7821461001876742,1296,1,
B,B,True,0.805877499980852,1266,1,
A,C,True,0.6884741999674588,1415,1,
D,C,True,0.7885844002012163,1222,1,
C,C,True,0.8335621999576688,1261,1,
B,B,True,0.7372004000935704,1198,1,
D,B,True,0.8812971999868751,1145,1,
D,B,True,0.6913954000920057,1084,1,
D,D,True,0.7769677999895066,1244,1,
D,C,True,0.8184118999633938,1519,1,
B,A,True,0.7247566999867558,1281,1,
B,C,True,0.6714717999566346,1187,1,
D,A,True,0.7178952000103891,1187,1,
B,A,True,0.7634705998934805,1382,1,
C,C,True,0.7830549001228064,1203,1,
D,C,True,0.7682453999295831,1388,1,
D,B,True,0.6387920000124723,1228,1,
C,B,True,0.7785344000440091,1064,1,
D,D,True,0.8417825999204069,1336,1,
B,C,True,0.7489926000125706,1371,1,
D,B,True,0.6567534999921918,1253,1,
C,C,True,0.7395472000353038,1135,1,
A,C,True,0.48207720019854605,1106,1,
B,D,True,0.5922676001209766,1256,1,
A,A,True,0.6727589000947773,1080,1,
B,B,True,0.6089121999684721,1162,1,
B,B,True,0.6324915001168847,1174,1,
A,C,True,0.7822755998931825,1517,1,
A,B,True,0.6449096000287682,1295,1,
A,C,True,0.8368052998557687,1172,1,
B,B,True,0.7668726998381317,1118,1,
B,B,True,0.5388652998954058,1173,1,
A,D,True,0.8209113001357764,1311,1,
A,D,True,0.7160319997929037,1242,1,
C,C,True,0.659209799952805,1567,1,
A,B,True,0.6042539000045508,1567,1,
B,B,True,0.8294454999268055,1246,1,
D,C,True,0.840592899825424,1195,1,
B,B,True,0.6289188000373542,1902,1,
A,B,True,0.7315333001315594,1320,1,
D,B,True,0.779454399831593,1221,1,
C,C,True,0.5905089001171291,1595,1,
C,B,True,0.6690179000142962,1530,1,
A,A,True,0.6778313999529928,1147,1,
B,A,True,0.8290279998909682,1586,1,
B,C,True,0.7685249999631196,1140,1,
D,B,True,0.6265048999339342,1304,1,
D,D,True,0.6256802999414504,1394,1,
A,C,True,0.7831447999924421,1305,1,
A,A,True,0.6249161001760513,1300,1,
C,A,True,0.6242727001663297,1637,1,
D,D,True,0.7569432000163943,1260,1,
B,A,True,0.47124779992736876,1538,1,
D,D,True,0.8340437000151724,1239,1,
A,B,True,0.5876794999931008,1407,1,
C,D,True,0.774385399883613,1362,1,
A,D,True,0.7797403999138623,1199,1,
A,D,True,0.6318013998679817,1680,1,
C,C,True,0.7274780999869108,1572,1,
C,C,True,0.6033985000103712,1295,1,
D,B,True,0.8216796000488102,1169,1,
B,D,True,0.6477103000506759,1494,1,
B,C,True,0.8369845999404788,1544,1,
C,A,True,0.823967499891296,1535,1,
A,C,True,0.6332806998398155,1296,1,
D,B,True,0.7418466999661177,1514,1,
C,B,True,0.49101349990814924,1329,1,
D,C,True,0.9232572999317199,1528,1,
A,C,True,0.8967200999613851,1154,1,
A,B,True,0.8188008000142872,1134,1,
D,C,True,0.6189604001119733,1188,1,
B,C,True,0.743202299810946,1115,1,
B,C,True,0.6283297000918537,1204,1,
C,C,True,1.4533806000836194,1033,1,
