answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,9.365866699954495,1556,1,748
A,A,True,8.757655299967155,1615,1,745
D,D,True,8.802575200097635,1586,1,757
C,C,True,9.01355169992894,1623,1,757
A,A,True,9.92514570010826,1669,1,864
D,D,True,8.811121799983084,1549,1,745
B,B,True,6.311643799999729,1221,1,443
C,C,True,10.238779600011185,1737,1,940
A,A,True,11.57944230013527,1625,1,806
B,B,True,9.984049499966204,1600,1,796
D,D,True,8.200089700054377,1520,1,684
D,D,True,12.202989199897274,1844,1,1062
A,A,True,7.733300999971107,1437,1,599
B,B,True,11.56283130007796,1744,1,944
D,D,True,9.625393700087443,1660,1,833
B,B,True,8.014143799897283,1455,1,656
D,D,True,8.449467499973252,1466,1,656
A,A,True,45.18249229993671,5355,1,4505
C,C,True,8.802537000039592,1509,1,672
B,B,True,10.760055199963972,1783,1,930
D,D,True,11.835646300110966,1780,1,875
A,A,True,11.562789299990982,1763,1,988
D,D,True,9.635981099912897,1678,1,755
D,D,True,16.062936100177467,1951,1,1023
C,C,True,17.515988199971616,2434,1,1595
D,D,True,9.108919899910688,1509,1,676
A,A,True,13.303168500075117,2073,1,1199
B,B,True,11.194996200036258,1876,1,938
C,C,True,13.497807600069791,1903,1,1108
B,B,True,10.614427899941802,1698,1,909
B,B,True,13.304389799945056,2120,1,1269
B,B,True,8.711276500020176,1470,1,632
D,D,True,14.255387800047174,2127,1,1262
C,C,True,7.321584700141102,1530,1,660
A,A,True,11.269797299988568,1795,1,913
B,B,True,9.998177699977532,1893,1,971
C,C,True,7.108739699935541,1553,1,645
C,C,True,10.935088400030509,1821,1,991
C,C,True,8.131205499870703,1635,1,705
B,B,True,10.593270199839026,1850,1,968
D,D,True,9.052764700027183,1951,1,813
C,C,True,7.165269699878991,1456,1,640
B,B,True,10.622325500007719,1783,1,975
C,C,True,13.63446360011585,2129,1,1258
B,B,True,7.445834000129253,1578,1,664
C,C,True,9.828952400013804,1762,1,915
C,C,True,7.4574841998983175,1567,1,684
C,B,True,7.459222599864006,1600,1,713
A,A,True,13.203790500061586,1990,1,1218
C,C,True,13.545671600149944,1912,1,1135
C,B,True,10.355620600050315,1819,1,1033
A,A,True,9.600637200055644,1703,1,865
C,C,True,10.722347100032493,1844,1,975
B,B,True,8.63238969980739,1664,1,796
C,C,True,9.238583999918774,1630,1,798
C,A,True,13.067279800074175,2041,1,1160
B,B,True,13.26319730002433,2298,1,1374
C,C,True,16.363572700181976,2278,1,1452
A,A,True,12.555276199942455,1731,1,936
A,A,True,42.94578359997831,4792,1,3944
D,D,True,10.05469540017657,1617,1,818
D,D,True,12.250709000043571,1940,1,1096
C,B,True,5.941837900085375,1413,1,584
C,C,True,10.303650900023058,1955,1,1080
B,B,True,9.009477199986577,1778,1,957
B,B,True,12.265380299882963,2200,1,1353
A,A,True,8.753723900066689,1906,1,965
B,B,True,9.335613700095564,1813,1,1018
B,B,True,8.89562389999628,1794,1,856
C,C,True,8.884424600051716,1814,1,933
C,C,True,11.279617399908602,2155,1,1249
B,B,True,11.308978700079024,1851,1,955
C,C,True,14.992781999986619,2421,1,1558
B,B,True,7.835761000169441,1717,1,774
C,C,True,12.208721299888566,2356,1,1435
C,C,True,11.107075300067663,1948,1,1071
D,D,True,7.61903170007281,1589,1,771
D,D,True,9.052403500070795,1810,1,949
C,C,True,7.594393800012767,1673,1,747
A,A,True,16.279873199993744,2752,1,1930
A,A,True,7.125109100015834,1606,1,725
D,D,True,7.8243136999662966,1745,1,828
D,A,True,16.057911799987778,2474,1,1670
A,A,True,8.296918199863285,1738,1,836
C,C,True,7.373983399942517,1605,1,818
C,C,True,9.360181199852377,1878,1,1059
C,C,True,7.004427999956533,1602,1,717
D,D,True,6.727758300025016,1548,1,719
B,B,True,10.605734500102699,2031,1,1210
C,C,True,9.666673299856484,1982,1,1038
C,C,True,8.314286199864,1779,1,905
B,B,True,9.385959399864078,1946,1,937
D,D,True,12.94375540013425,2518,1,1503
A,A,True,14.570147400023416,2471,1,1669
D,A,True,8.77340400009416,2003,1,1099
D,D,True,9.98409489984624,1869,1,1073
D,D,True,9.048674900084734,1740,1,890
B,B,True,8.405899399891496,1796,1,848
D,D,True,8.460339899873361,1797,1,930
B,B,True,8.44579409994185,1753,1,928
A,A,True,15.281770099885762,2669,1,1793
A,A,True,7.5331784000154585,1713,1,820
A,A,True,11.080463400110602,2166,1,1242
C,C,True,8.599518699804321,1693,1,860
B,B,True,9.960059100063518,1997,1,1128
B,B,True,8.381707400083542,1701,1,849
A,A,True,10.321462100138888,1836,1,983
D,A,True,8.899215399986133,1867,1,964
D,D,True,9.920660400064662,2013,1,1072
A,A,True,13.796326800016686,2390,1,1571
B,B,True,12.220216699875891,2218,1,1389
B,B,True,9.573112400015816,1910,1,1074
A,A,True,7.647219900041819,1697,1,806
B,B,True,11.385864600073546,2070,1,1219
D,D,True,11.203575400169939,1973,1,1088
C,C,True,13.425800499971956,2334,1,1404
B,B,True,8.621333600021899,1802,1,919
B,D,True,8.797431499930099,1707,1,803
B,B,True,11.476372300181538,2011,1,1223
C,C,True,8.99637890001759,1667,1,777
C,C,True,10.646553399972618,1904,1,1084
D,D,True,12.330732099944726,1949,1,1103
B,B,True,10.650320899905637,1786,1,935
C,C,True,9.775932700140402,1777,1,901
A,A,True,9.186352400109172,1529,1,722
B,B,True,18.373279000166804,2644,1,1771
A,A,True,9.827406000113115,1826,1,881
A,A,True,11.793130100006238,2247,1,1194
C,C,True,10.092371900100261,1922,1,991
A,A,True,8.470886900089681,1765,1,850
D,D,True,10.421746500069275,2115,1,1156
C,C,True,9.797428400022909,1829,1,823
B,B,True,9.416360400151461,1752,1,919
D,D,True,9.68960090004839,1925,1,881
D,D,True,17.7193464001175,2374,1,1492
