answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,D,True,16.989861600100994,1358,552,
A,C,True,43.48911770014092,1417,544,0.0
D,D,True,13.55129269999452,1152,319,0.0
C,C,True,7.6071436000056565,1029,159,
A,A,True,6.077951099956408,1524,710,
D,D,True,7.077762100147083,1074,264,
B,B,True,5.123989999992773,896,115,0.0
C,C,True,1.696755199925974,1070,268,
A,A,True,7.716086000204086,995,170,
B,B,True,13.524141900008544,1078,269,0.0
D,D,True,14.067387099843472,1153,311,
D,D,True,17.059812400024384,1017,231,
A,A,True,41.28887669998221,1274,426,0.0
B,B,True,14.598442800110206,1385,573,
D,D,True,10.386890399968252,1167,332,
B,B,True,7.335640700068325,1091,284,
D,D,True,22.000099800061435,983,170,0.0
A,A,True,105.73980009998195,2011,1151,0.0
C,C,True,15.948946499964222,1186,347,0.0
B,B,True,9.571433100150898,1107,241,
D,D,True,2.5660203001461923,1384,472,
A,A,True,6.588343100156635,1037,258,
D,D,True,1.9993590000085533,1271,340,
D,D,True,7.083497599931434,1516,583,
C,C,True,20.82952950010076,1167,325,0.0
D,D,True,25.21736939996481,1130,291,0.0
A,A,True,16.299914099974558,1363,480,
B,C,True,14.778950199950486,1581,636,
C,C,True,5.97424290003255,1535,728,
B,B,True,11.039040900068358,1225,432,
B,B,True,1.7472757999785244,1161,294,
B,C,True,3.7836513000074774,1043,200,
D,D,True,6.991608600132167,1173,302,
C,C,True,4.843007399933413,1070,196,
A,A,True,4.068814099999145,1143,256,
B,B,True,6.656809899955988,1345,413,
C,C,True,6.099557799985632,1255,330,
C,C,True,9.45628309994936,1370,537,
C,C,True,5.263518000021577,1258,326,
B,B,True,40.59294439991936,1451,561,0.0
D,D,True,3.297165400115773,1525,382,
C,C,True,34.13309119991027,1631,811,0.0
B,B,True,7.552273200126365,1104,289,
C,C,True,8.425887800054625,1356,478,
B,B,True,16.78730219998397,1311,390,0.0
C,C,True,4.083224299829453,1082,233,
C,C,True,9.244086399907246,1277,391,
C,C,True,17.787225800100714,1505,603,
A,D,True,20.566034500021487,2346,1570,
C,C,True,3.6937545998953283,1073,290,
C,B,True,55.34555359999649,1481,690,0.0
A,A,True,27.483076800126582,1132,285,0.0
C,C,True,8.081271799979731,1197,320,
B,B,True,17.010499499971047,1269,389,0.0
C,C,True,11.011601800099015,1228,382,
C,A,True,3.203786099795252,1279,386,
B,B,True,11.465161500032991,1332,388,
C,B,True,4.136138600064442,1144,315,
A,A,True,5.490748699987307,1023,226,
A,A,True,45.551403999794275,1590,738,0.0
D,D,True,6.343568899901584,1060,258,
D,D,True,5.901714799925685,1220,371,
C,B,True,5.074245899915695,1188,350,
C,C,True,7.799238999839872,1205,326,
B,B,True,5.496339400066063,1063,236,
B,B,True,13.84420880000107,1488,626,
A,D,True,15.669506500009447,2309,1361,
B,B,True,56.424428900005296,1511,711,0.0
B,B,True,26.07063900004141,1175,235,0.0
C,C,True,6.652315899962559,1261,375,
C,C,True,12.100491000106558,1597,683,
B,B,True,17.06553589995019,1254,353,0.0
C,C,True,8.07496719993651,1487,620,
B,B,True,20.860076799988747,1392,439,0.0
C,C,True,8.852030999958515,1597,669,
C,C,True,3.3954440001398325,1129,249,
D,D,True,5.922283000079915,1230,409,
D,D,True,7.596524600172415,1027,162,0.0
C,C,True,3.2875888999551535,1199,269,
A,A,True,16.798986499896273,1563,735,
A,B,True,7.833597399992868,1895,1012,
D,D,True,1.867664200020954,1139,220,
D,D,True,2.897096100030467,1232,424,
A,A,True,20.026244499953464,1752,831,
C,C,True,7.857406900031492,1429,631,
C,C,True,18.054227099986747,1276,455,0.0
C,C,True,5.87946299999021,1317,417,
D,D,True,5.055423999903724,1192,350,
B,B,True,5.027832200052217,1025,201,
C,C,True,2.282753499923274,1314,365,
C,C,True,1.7576927999034524,1082,205,
B,B,True,11.947219899855554,1489,480,
D,D,True,7.396167799830437,1934,892,
A,A,True,4.770139100030065,1134,322,
D,A,True,7.553103300044313,1459,546,
D,D,True,4.196671600220725,1022,223,
D,D,True,2.3965998999774456,1138,286,
B,B,True,9.552003300050274,1366,399,
D,D,True,2.589152199914679,1197,324,
B,B,True,4.022148000076413,1129,299,
A,,True,24.040660899830982,4886,4000,
A,A,True,23.426266599912196,1195,286,
A,A,True,10.497175300028175,1337,409,
C,C,True,2.8789927000179887,1040,201,
B,B,True,3.82794740004465,1413,539,
B,B,True,5.445042599923909,1080,225,
A,A,True,5.3825785999652,1168,306,
D,D,True,9.213027900084853,1389,475,
D,B,True,7.08961799996905,1958,1009,
A,A,True,8.024131000041962,1258,434,
B,B,True,11.696923400042579,1556,717,
B,B,True,2.1309241000562906,1228,384,
A,A,True,9.913066700100899,1322,425,
B,B,True,4.144640800077468,1067,211,
D,C,True,10.446632400155067,1337,445,
C,C,True,6.009843399981037,1390,449,
B,B,True,8.464954299852252,1240,351,
B,B,True,3.098647399805486,1296,393,
B,B,True,16.945783199975267,2280,1490,
C,C,True,10.288891599979252,1328,432,
C,C,True,4.526418299879879,1233,411,
D,A,True,20.35393300000578,1254,400,0.0
B,B,True,16.215282200137153,1212,359,
C,C,True,37.04544070013799,1209,330,
A,A,True,2.500497499946505,1069,260,
B,D,True,13.76578460005112,1340,461,0.0
A,A,True,8.435435299994424,1241,291,
A,,True,107.81859580008313,5059,4000,0.0
C,C,True,5.776519799837843,1709,770,
A,A,True,7.435275400057435,1217,297,
D,D,True,15.213908199919388,1216,255,
C,C,True,2.6779285999946296,1402,396,
B,B,True,1.505748099880293,1014,170,
D,D,True,8.524688099976629,1504,448,
D,B,True,9.715098999906331,1181,287,0.0
B,D,True,2.312537800054997,1273,294,
C,C,True,2.813374900026247,1234,397,
C,A,True,8.701019999803975,1169,340,
C,C,True,4.612519399961457,1161,268,
B,B,True,4.762291599996388,1167,318,
C,C,True,25.266380400164053,1194,319,0.0
D,D,True,2.8317744000814855,1427,503,
C,C,True,4.920513499993831,1263,379,
A,A,True,4.442493099952117,1174,272,
B,B,True,8.394184099975973,1251,316,
B,B,True,11.467552700079978,1165,303,
B,D,True,28.530683499993756,2159,1245,
C,C,True,5.3746135998517275,1294,356,
A,A,True,14.407683300087228,1177,376,0.0
B,B,True,30.110644600121304,2265,1373,
C,C,True,13.243172699818388,1187,342,
B,B,True,8.737881100038067,1255,373,
D,C,True,16.297782100038603,1757,714,
B,B,True,4.341576300095767,1203,298,
A,A,True,1.60676349978894,1159,258,
C,C,True,8.947171800071374,1442,376,
B,A,True,7.813141599996015,1234,354,
C,C,True,5.968398099998012,1047,209,
C,C,True,1.4892423001583666,1054,248,
C,C,True,9.34301199996844,1143,318,
A,A,True,18.53124750009738,1452,507,0.0
B,B,True,14.643504099920392,1178,335,
B,B,True,29.739355500089005,1572,713,
D,D,True,16.908914200030267,1328,384,
D,D,True,6.5040148999542,1080,261,
D,C,True,37.87822800013237,1273,439,0.0
A,A,True,20.028219799976796,1148,275,0.0
D,D,True,22.55598419997841,1372,428,0.0
C,C,True,8.809458200121298,1183,340,
B,B,True,15.390160999959335,1689,589,0.0
D,D,True,12.964397399919108,1520,469,0.0
D,D,True,9.995819000061601,1329,352,0.0
C,C,True,27.014041300164536,1931,1118,0.0
D,D,True,7.299431400140747,1149,282,
D,B,True,7.3392907998058945,1152,295,
B,B,True,6.592658800072968,1431,478,
C,C,True,10.94472140003927,1499,442,
C,C,True,9.950575100025162,1220,391,
C,C,True,4.191538200015202,1203,327,
A,A,True,7.713563400087878,1198,298,
D,D,True,8.927289600018412,1322,375,
D,A,True,2.3309438000433147,1327,378,
B,B,True,12.04202890000306,1320,536,
