answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,A,True,4.106942099984735,1574,1,527
B,A,True,5.366644099820405,1882,1,770
A,C,True,5.882158000022173,1908,1,841
C,C,True,4.02703920006752,1554,1,547
B,A,True,5.860556399915367,2053,1,960
D,D,True,4.500398600008339,1717,1,646
D,D,True,5.087312899995595,2006,1,850
D,D,True,5.045510800089687,1788,1,707
A,A,True,4.822025700006634,1828,1,752
D,D,True,5.405173099832609,1852,1,719
C,C,True,5.677110800053924,2311,1,1021
C,B,True,6.66851650015451,2568,1,1244
B,B,True,4.235567499883473,1700,1,647
A,C,True,10.13400030019693,2994,1,1695
D,D,True,4.680243499809876,1812,1,706
C,A,True,5.074467499973252,1875,1,774
D,A,True,7.2508193999528885,2507,1,1260
B,B,True,5.911008300026879,2107,1,898
A,A,True,6.80717879999429,2381,1,1074
C,C,True,4.834078800166026,2053,1,857
B,B,True,4.456496899947524,1724,1,659
D,C,True,5.217847400112078,1779,1,724
B,B,True,5.644034400116652,2018,1,838
D,D,True,5.256319699808955,1986,1,858
D,D,True,5.518316200003028,2170,1,955
C,C,True,6.183871399844065,2180,1,966
A,B,True,6.588378899963573,1838,1,840
B,C,True,6.895974699873477,2405,1,1096
B,B,True,5.4852162001188844,1839,1,718
A,A,True,6.548144800122827,2050,1,877
D,C,True,6.0833747000433505,2129,1,934
C,B,True,4.425385999958962,1787,1,691
A,A,True,4.833891799906269,1878,1,739
B,A,True,9.876022400101647,2804,1,1662
B,B,True,5.410117299994454,1909,1,748
A,A,True,4.2983222000766546,1725,1,663
A,D,True,4.558751800097525,1593,1,595
B,A,True,6.623908699955791,2208,1,989
B,B,True,8.545538800070062,2727,1,1342
D,C,True,6.197347200009972,2030,1,837
C,D,True,8.128116500098258,2665,1,1403
C,C,True,4.2955381001811475,1711,1,684
C,C,True,4.436081799911335,1707,1,684
B,D,True,4.4391898000612855,1783,1,673
C,C,True,4.747337899869308,2069,1,818
A,A,True,6.7280388998333365,2643,1,1223
B,B,True,6.243936799932271,2336,1,1066
A,D,True,6.6831053998321295,2353,1,1171
C,C,True,5.515638400102034,2339,1,1038
A,A,True,4.124360200017691,1973,1,812
A,A,True,7.128216099925339,2669,1,1385
C,C,True,5.299011999974027,2146,1,944
C,D,True,4.992405700031668,1882,1,771
B,B,True,3.674450400052592,1897,1,701
D,D,True,4.883056299993768,2107,1,871
A,D,True,5.851079999934882,2268,1,1018
B,D,True,5.016895300010219,1978,1,811
C,C,True,4.860831700032577,2154,1,920
C,C,True,5.691054099937901,1991,1,868
D,D,True,4.197116499999538,1886,1,734
C,D,True,5.56802190002054,1965,1,913
A,A,True,3.9177631998900324,1786,1,686
D,C,True,4.242147199809551,1930,1,754
D,D,True,3.378395900130272,1691,1,604
B,D,True,7.009986999910325,2498,1,1225
C,C,True,6.8434744998812675,2651,1,1248
C,C,True,6.581571499817073,2823,1,1314
B,B,True,4.297468299977481,2016,1,841
D,B,True,6.898989100009203,2558,1,1224
C,A,True,7.302557300077751,2356,1,1245
D,A,True,4.530793300131336,1844,1,783
B,C,True,4.185626700054854,1907,1,752
A,D,True,4.254020800115541,1722,1,671
B,B,True,3.62644899985753,1616,1,580
A,A,True,5.784658299991861,2142,1,921
C,C,True,5.927119300002232,2301,1,985
D,D,True,6.008310500066727,2530,1,1141
C,D,True,8.272865100065246,2784,1,1498
D,D,True,4.383297400083393,2079,1,829
D,D,True,4.562032500049099,1932,1,796
C,C,True,4.377841399982572,1840,1,720
C,C,True,7.168999900110066,2913,1,1426
C,C,True,4.678205800009891,1982,1,804
C,C,True,11.016754700103775,3057,1,1893
C,B,True,4.142125600017607,1787,1,720
D,C,True,6.108951900154352,2224,1,1008
D,D,True,4.470499600050971,2078,1,759
B,C,True,5.265635400079191,1983,1,842
A,D,True,5.5644384999759495,2224,1,1037
D,B,True,5.1128853999543935,1971,1,857
A,D,True,4.751836899900809,2083,1,863
A,C,True,6.137507400009781,2882,1,1063
C,D,True,5.6630613000597805,2140,1,978
B,A,True,7.8499214998446405,2561,1,1327
A,C,True,6.447536300169304,2353,1,1105
C,C,True,5.66108200000599,2260,1,1026
B,D,True,5.903693899977952,2001,1,871
C,C,True,6.952352199936286,2574,1,1237
D,B,True,4.887009199941531,2052,1,921
D,D,True,7.944517600117251,2865,1,1440
D,D,True,5.561682499945164,2267,1,1008
C,C,True,7.53928849985823,2793,1,1381
C,C,True,8.18909960007295,3094,1,1596
D,A,True,6.928985600126907,2685,1,1319
A,A,True,4.286947600077838,1662,1,700
D,A,True,7.5932640000246465,2995,1,1474
D,D,True,5.46609149989672,2091,1,872
D,C,True,5.738958100089803,2295,1,1068
C,C,True,6.819012199994177,2728,1,1298
B,B,True,3.240413499996066,1565,1,531
C,C,True,6.876692899968475,2610,1,1260
C,C,True,7.226450500078499,2860,1,1381
B,C,True,6.844171199947596,2541,1,1299
C,A,True,6.658459800062701,2462,1,1204
B,B,True,6.5286308999639004,2642,1,1254
A,A,True,8.897421199828386,3045,1,1740
D,D,True,7.221858300035819,2959,1,1469
B,B,True,6.570049200206995,2521,1,1164
D,D,True,6.925404899986461,2753,1,1365
B,B,True,5.163845400093123,2231,1,963
A,C,True,5.610968099907041,2170,1,960
D,D,True,7.112840299960226,2707,1,1283
C,C,True,5.605775399832055,2476,1,1091
A,D,True,4.133782599819824,1786,1,666
A,D,True,5.129442400066182,2310,1,992
B,C,True,4.227590400027111,1945,1,816
B,B,True,5.254866400035098,2021,1,828
C,B,True,5.668077199952677,2129,1,979
D,D,True,5.837408099789172,2311,1,1037
D,A,True,6.220657699974254,2560,1,1128
B,C,True,6.1135114999488,2470,1,1022
A,A,True,5.330694300122559,1997,1,870
C,D,True,7.016474500065669,2784,1,1148
C,C,True,4.488063900033012,1803,1,734
C,A,True,5.629595499951392,2360,1,1061
B,B,True,7.334611699916422,2503,1,1182
C,C,True,5.326217700028792,2196,1,979
D,D,True,6.592544000130147,2509,1,1233
C,A,True,6.557803200092167,2786,1,1230
C,A,True,5.71953979996033,2336,1,1055
D,B,True,7.688342799898237,2558,1,1353
C,C,True,8.237823900068179,3131,1,1612
C,C,True,5.789395600091666,2578,1,1098
D,D,True,5.01248969999142,2207,1,940
D,A,True,5.52984350011684,2186,1,962
B,B,True,4.002499099820852,1782,1,691
A,A,True,5.165448599960655,2143,1,944
