answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,"
C",True,4.256851600017399,1062,3,
D,C,True,2.769188900012523,1090,2,
B,: A,True,1.4434797998983413,1109,3,
C,A,True,0.832997600082308,1245,2,
B,B,True,0.6747004999779165,1270,2,
C,"
B",True,1.7188949000556022,1146,3,
C,B,True,0.4826062999200076,1141,2,
D,"
A",True,0.7603223000187427,1138,3,
C,A,True,0.4299480998888612,1066,2,
B,: C,True,1.4398320999462157,1152,3,
B,D,True,1.4712738001253456,1087,2,
B,"
B",True,0.7137222001329064,1120,3,
C,B,True,1.186315800063312,1134,2,
C,A,True,1.0889143000822514,1154,2,
D,"
C",True,0.7244586001615971,1143,3,
D,"
A",True,0.9109165000263602,1160,3,
C,B,True,0.5849639000371099,1114,2,
C,"
D",True,1.1344900000840425,1190,3,
C,D,True,1.2434757000301033,1263,2,
A,"
A",True,1.3550064000301063,1142,3,
C,A,True,2.1725735999643803,1375,2,
B,A,True,0.44718699995428324,1282,2,
B,: 3,True,1.5552032000850886,1257,4,
A,: A,True,1.364835900021717,1477,3,
B,C,True,0.4123955999966711,1246,2,
A,A,True,0.4173622999805957,1152,2,
B,"
C",True,3.1879135000053793,1060,3,
B,: A,True,0.8898541000671685,1078,3,
B,C,True,1.507268600165844,1237,2,
A,C,True,0.6652285000309348,1157,2,
B,C,True,1.2782611001748592,1235,2,
C,C,True,1.400721900165081,1408,2,
D,C,True,1.1392363999038935,1169,2,
A,C,True,1.1507939998991787,1315,2,
B,A,True,0.8510600000154227,1176,2,
B,A,True,1.18868950009346,1251,2,
C,"
B",True,1.447334200143814,1428,3,
C,A,True,1.4197909999638796,1220,2,
B,C,True,0.6075269998982549,1193,2,
B,A,True,0.5381480997893959,1460,2,
B,"
D",True,0.8942356000188738,1504,3,
A,: A,True,1.1435426999814808,1259,3,
C,"
B",True,0.9059250999707729,1309,3,
A,A,True,1.418143899878487,1238,2,
A,A,True,0.5294681000523269,1124,2,
C,C,True,2.1945654000155628,1169,2,
B,B,True,0.5619769000913948,1117,2,
B,D,True,0.5249880999326706,1122,2,
B,"
C",True,1.624882800038904,1197,3,
A,"
D",True,0.7501502998638898,1207,3,
D,D,True,0.44614119990728796,1215,2,
A,A,True,0.6935138998087496,1118,2,
C,A,True,2.8068742000032216,1305,2,
B,"
B",True,2.030279900180176,1276,3,
A,"
C",True,1.9382229999173433,1424,3,
D,C,True,1.3528136000968516,1231,2,
C,D,True,1.3436686000786722,1270,2,
B,D,True,0.4553521000780165,1207,2,
D,C,True,1.165062899934128,1154,2,
D,A,True,0.9491202000062913,1093,2,
D,A,True,0.5557136000134051,1253,2,
D,B,True,0.5841879001818597,1528,2,
B,"
C",True,1.015772799961269,1290,3,
B,A,True,1.7753332001157105,1196,2,
D,"
C",True,2.38327300013043,1197,3,
B,"
A",True,0.9508614998776466,1391,3,
C,"
D",True,3.895950300153345,1212,3,
D,A,True,1.4659307000692934,1397,2,
D,B,True,1.0215985998511314,1237,2,
C,"
B",True,0.7365076998248696,1073,3,
D,D,True,0.7334425000008196,1345,2,
B,C,True,0.9599716998636723,1380,2,
D,C,True,0.9550858000293374,1262,2,
C,"
C",True,0.895950400037691,1144,3,
A,"
C",True,3.097382999956608,1116,3,
B,D,True,2.2004786001052707,1265,2,
A,"
A",True,2.621252399869263,1090,3,
B,B,True,1.0245592000428587,1171,2,
B,A,True,0.7563791999127716,1183,2,
A,A,True,2.332230299944058,1526,2,
A,"
B",True,1.1760251000523567,1304,3,
A,C,True,0.8066635001450777,1181,2,
B,"
B",True,2.156698500039056,1128,3,
B,"
B",True,3.618705000029877,1183,3,
A,B,True,3.41419589985162,1320,2,
A,D,True,0.5690046001691371,1251,2,
C,C,True,2.076395999873057,1576,2,
A,B,True,1.4412476001307368,1576,2,
B,D,True,1.2291892999783158,1255,2,
D,A,True,0.7274050998967141,1204,2,
B,B,True,1.2028653998859227,1911,2,
A,C,True,0.7195226999465376,1329,2,
D,C,True,1.5515488998498768,1230,2,
C,"
C",True,0.9862475998234004,1604,3,
C,C,True,0.8418531001079828,1539,2,
A,A,True,0.77046769997105,1156,2,
B,B,True,0.8002667999826372,1595,2,
B,C,True,0.7479842000175267,1149,2,
D,A,True,0.8218636999372393,1313,2,
D,C,True,1.7783826000522822,1403,2,
A,"
A",True,1.1279047999996692,1314,3,
A,A,True,1.477057899814099,1309,2,
C,A,True,2.1082298001274467,1646,2,
D,A,True,1.4493144999723881,1269,2,
B,C,True,0.532223799964413,1547,2,
D,D,True,0.49739919998683035,1248,2,
A,A,True,1.9296870999969542,1416,2,
C,D,True,1.0354321000631899,1371,2,
A,C,True,2.2068531999830157,1208,2,
A,A,True,0.7418741998262703,1689,2,
C,A,True,0.9137103999964893,1581,2,
C,B,True,1.9180139999371022,1304,2,
D,C,True,0.8234623000025749,1178,2,
B,D,True,0.4454747000709176,1503,2,
B,C,True,0.441554999910295,1553,2,
C,D,True,2.0965497998986393,1544,2,
A,"
B",True,1.2594236000441015,1305,3,
D,D,True,1.7389337001368403,1523,2,
C,B,True,1.1718433999922127,1338,2,
D,D,True,1.5029267000500113,1537,2,
A,C,True,1.2492410000413656,1163,2,
A,B,True,0.4246637001633644,1143,2,
D,C,True,0.4604311999864876,1197,2,
B,B,True,0.4518693001009524,1124,2,
B,C,True,2.6525989999063313,1213,2,
C,A,True,0.5307473998982459,1042,2,
